is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,category,actual,predicted
0,67,1,1,1,1,2,0.9649,0,1,1,0,15450,Crypto,False,False
0,2218,0,1,1,13,2,0.1228,1,1,1,9,15452,Crypto,False,False
0,468,0,4,1,8,8,0.0,1,1,1,3,15457,Crypto,False,False
0,618,0,1,1,3,68,0.9474,0,512,1,0,15470,Crypto,False,False
0,55,0,1,1,1,7,0.7895,0,1,1,0,15479,Crypto,False,False
0,638,0,1,1,6,6,1.0,1,1,1,0,15480,Crypto,False,False
0,176,0,2,1,10,3,1.0,1,1,0,0,15486,Crypto,False,False
0,219,0,1,1,1,1,0.1228,1,1,0,0,15488,Crypto,False,False
0,61,0,1,1,1,1,0.7018,0,1,1,0,15489,Crypto,False,False
0,511,0,4,1,8,8,0.0,1,3,1,4,15494,Crypto,False,False
0,112,0,1,1,1,1,1.0175,0,1,1,0,15499,Crypto,False,False
0,31,0,1,1,1,2,1.0175,0,2,0,0,15502,Crypto,False,False
0,467,1,1,1,3,1,1.0,1,1,1,0,15510,Crypto,False,False
0,567,0,1,1,2,19,0.3448,1,325,1,0,15516,Crypto,False,False
0,41,0,1,1,1,1,0.0862,0,2,1,0,15523,Crypto,False,False
0,873,1,1,1,1,1,0.0,0,1,1,0,15524,Crypto,False,False
0,188,0,1,1,8,31,0.0172,1,7,0,0,15541,Crypto,False,False
0,25,0,1,1,1,1,0.7586,0,1,0,0,15544,Crypto,False,False
0,36,0,1,1,1,2,0.5862,0,2,0,0,15553,Crypto,False,False
0,134,0,1,1,1,3,0.7414,1,1,1,0,15556,Crypto,False,False
0,123,1,1,1,1,1,0.2241,0,1,1,0,15557,Crypto,False,False
0,202,0,2,1,10,7,0.9828,1,14,0,0,15562,Crypto,False,False
0,119,1,1,1,1,1,1.0172,1,1,0,0,15567,Crypto,False,False
0,62,0,1,1,1,1,1.0172,0,1,0,0,15574,Crypto,False,False
0,214,0,1,1,3,152,0.7966,1,2,1,0,15584,Crypto,False,False
0,305,0,1,1,4,152,0.7966,1,9,1,0,15585,Crypto,False,False
0,409,0,1,1,7,152,0.7966,1,204,1,0,15587,Crypto,False,False
0,82,1,1,1,1,3,0.1186,0,1,1,0,15593,Crypto,False,False
0,481,0,4,1,7,11,0.0,1,1,1,4,15607,Crypto,False,False
0,55,0,1,1,1,1,0.3051,0,1,1,0,15609,Crypto,False,False
0,51,0,1,1,1,1,0.2712,0,1,0,0,15618,Crypto,False,False
0,211,0,1,1,1,1,0.0169,1,1,0,0,15627,Crypto,False,False
0,52,0,1,1,1,2,0.4576,0,2,0,0,15647,Crypto,False,False
0,353,0,1,1,7,152,0.7966,1,1,1,0,15648,Crypto,False,False
0,283,0,1,1,1,66,0.2034,0,8,1,0,15651,Crypto,False,False
0,139,0,1,1,1,1,1.0169,1,1,1,0,15664,Crypto,False,False
0,471,0,1,1,1,1,0.0167,1,1,1,0,15667,Crypto,False,False
0,241,0,1,1,2,14,0.7667,1,8,1,0,15676,Crypto,False,False
0,40,0,1,1,1,1,0.1167,0,1,0,0,15682,Crypto,False,False
0,410,0,1,1,2,1,0.0167,1,1,1,0,15683,Crypto,False,False
0,21,0,1,1,1,1,0.15,0,1,1,0,15685,Crypto,False,False
0,52,0,1,1,1,1,0.9833,0,1,1,0,15686,Crypto,False,False
0,139,0,1,1,1,1,1.0,0,1,1,0,15694,Crypto,False,False
0,38,0,1,1,1,9,1.0,0,2,0,0,15700,Crypto,False,False
0,410,0,4,1,7,11,0.0,1,6,1,2,15706,Crypto,False,False
0,410,0,4,1,7,11,0.0,1,5,1,2,15710,Crypto,False,False
0,158,0,1,1,8,4,0.1,0,3,1,0,15719,Crypto,False,False
0,35,0,1,1,1,2,0.3333,0,1,1,0,15727,Crypto,False,False
0,132,0,1,1,1,2,0.3333,0,1,1,0,15728,Crypto,False,False
0,209,0,1,1,8,6,0.1,1,1,1,0,15736,Crypto,False,False
0,65,0,1,1,1,2,0.5738,0,2,0,0,15750,Crypto,False,False
0,81,0,1,1,1,3,0.8525,0,1,1,0,15754,Crypto,False,False
0,46,0,1,1,1,1,0.0656,0,1,0,0,15768,Crypto,False,False
0,360,1,1,1,2,3,0.9508,1,1,1,0,15770,Crypto,False,False
0,87,0,1,1,1,1,0.5574,0,1,0,0,15780,Crypto,False,False
0,67,0,1,1,1,1,0.1148,1,1,1,0,15786,Crypto,False,False
0,53,0,1,1,1,1,1.0164,0,1,0,0,15790,Crypto,False,False
0,102,0,1,1,1,1,0.3279,1,1,1,0,15791,Crypto,False,False
0,63,0,1,1,1,1,0.2295,1,1,1,0,15792,Crypto,False,False
0,51,0,1,1,1,1,0.4426,0,1,0,0,15796,Crypto,False,False
0,245,1,1,1,1,5,0.9672,0,1,1,0,15797,Crypto,False,False
0,242,1,1,1,1,1,0.0161,1,1,0,0,15802,Crypto,False,False
0,211,1,4,1,1,218,0.6452,1,218,0,0,15808,Crypto,False,False
0,618,1,1,1,2,1,0.9355,1,1,1,0,15816,Crypto,False,False
0,219,0,1,1,1,3,1.0,1,2,1,0,15818,Crypto,False,False
0,347,0,2,1,14,4,0.9194,1,9,1,0,15826,Crypto,False,False
0,84,1,1,1,1,2,1.0,1,2,0,0,15827,Crypto,False,False
0,101,0,1,1,1,2,0.5161,0,2,1,0,15842,Crypto,False,False
0,46,0,1,1,1,1,1.0,0,1,0,0,15853,Crypto,False,False
0,39,1,1,1,1,1,0.9516,0,1,0,0,15859,Crypto,False,False
0,400,1,1,1,2,5,0.9516,0,1,1,0,15860,Crypto,False,False
0,835,0,1,1,9,1,0.9194,1,1,1,2,15864,Crypto,False,False
0,521,0,4,1,6,11,0.1129,1,6,1,3,15870,Crypto,False,False
0,106,0,1,1,1,2,0.0,1,1,0,0,15871,Crypto,False,False
0,80,0,2,1,1,5,0.9032,0,1,0,0,15875,Crypto,False,False
0,403,1,1,1,1,8,0.9516,0,1,1,0,15876,Crypto,False,False
0,35,0,1,1,1,3,1.0,0,1,1,0,15877,Crypto,False,False
0,45,1,1,1,1,3,1.0,0,1,1,0,15878,Crypto,False,False
0,520,1,1,1,2,15,0.9355,0,9,1,0,15883,Crypto,False,False
0,28,0,1,1,1,4,0.127,0,2,1,0,15894,Crypto,False,False
0,115,0,1,1,1,2,0.1746,1,2,0,0,15897,Crypto,False,False
0,56,0,1,1,1,1,1.0,0,1,1,0,15900,Crypto,False,False
0,293,1,1,1,2,15,0.9206,1,3,1,0,15901,Crypto,False,False
0,114,0,1,1,1,1,0.0794,1,2,0,0,15909,Crypto,False,False
0,71,0,1,1,1,1,1.0,1,1,0,0,15910,Crypto,False,False
0,23,0,1,1,1,3,1.0,0,2,0,0,15916,Crypto,False,False
0,38,0,1,1,1,2,0.0635,0,2,1,0,15919,Crypto,False,False
0,42,0,1,1,1,3,0.0,0,1,1,0,15921,Crypto,False,False
0,231,0,1,1,1,1,0.0317,0,1,1,0,15929,Crypto,False,False
0,510,0,2,1,6,11,0.0,1,1,1,2,15934,Crypto,False,False
0,192,0,1,1,1,2,0.0159,1,1,1,0,15947,Crypto,False,False
0,168,1,1,1,1,2,0.0,1,2,1,1,15948,Crypto,False,False
0,236,0,1,1,1,7,0.254,0,1,1,8,15950,Crypto,False,False
0,163,1,1,1,1,2,1.0159,0,1,0,0,15952,Crypto,False,False
0,32,0,1,1,1,1,0.6667,0,1,1,0,15953,Crypto,False,False
0,33,0,1,1,1,3,0.127,0,2,1,0,15956,Crypto,False,False
0,428,0,1,1,2,1,0.0156,1,1,0,0,15963,Crypto,False,False
0,38,0,1,1,1,1,0.1562,0,1,1,0,16000,Crypto,False,False
0,802,0,2,1,25,7,0.8906,1,3,0,0,16005,Crypto,False,False
0,40,0,1,1,1,1,0.0615,0,1,1,0,16022,Crypto,False,False
0,366,1,1,1,2,5,0.8923,1,4,1,0,16029,Crypto,False,False
0,85,1,1,1,1,1,0.9846,0,1,1,0,16031,Crypto,False,False
0,526,0,3,1,6,14,0.0,1,1,1,2,16038,Crypto,False,False
0,391,0,4,1,6,14,0.0,1,1,1,2,16046,Crypto,False,False
0,40,0,1,1,1,1,0.0769,0,1,1,0,16049,Crypto,False,False
0,63,0,1,1,1,2,0.6615,0,1,1,0,16053,Crypto,False,False
0,434,0,4,1,6,14,0.0,1,9,1,2,16059,Crypto,False,False
0,65,0,1,1,1,1,0.6462,0,1,1,0,16063,Crypto,False,False
0,51,0,1,1,1,1,0.1846,0,1,0,0,16068,Crypto,False,False
0,50,0,1,1,1,1,0.9846,0,1,0,0,16074,Crypto,False,False
0,68,0,1,1,2,3,1.0154,0,3,0,0,16076,Crypto,False,False
0,237,1,1,1,1,3,1.0154,1,3,0,0,16081,Crypto,False,False
0,37,0,1,1,1,2,1.0,0,4,0,0,16090,Crypto,False,False
0,70,0,1,1,1,1,0.0152,0,1,0,0,16091,Crypto,False,False
0,917,0,1,1,16,62,0.7121,1,2,1,0,16093,Crypto,False,False
0,1004,0,1,1,17,62,0.7121,1,70,1,0,16096,Crypto,False,False
0,390,0,4,1,6,12,0.0,1,5,1,2,16100,Crypto,False,False
0,96,0,1,1,1,2,1.0,0,1,1,0,16116,Crypto,False,False
0,51,0,1,1,1,4,0.6515,0,1,1,0,16120,Crypto,False,False
0,235,0,1,1,1,1,0.0303,0,1,1,0,16123,Crypto,False,False
0,407,0,4,1,6,12,0.0,1,1,1,2,16128,Crypto,False,False
0,410,0,4,1,6,12,0.0,1,2,1,2,16132,Crypto,False,False
0,410,0,4,1,6,11,0.0,1,2,1,2,16133,Crypto,False,False
0,590,0,1,1,1,4,0.2273,0,6,1,0,16139,Crypto,False,False
0,127,0,1,1,1,5,0.3182,1,2,1,0,16140,Crypto,False,False
0,636,0,3,1,6,11,0.1045,0,1,1,2,16154,Crypto,False,False
0,115,0,1,1,1,1,0.9701,1,1,0,0,16163,Crypto,False,False
0,675,0,4,1,7,11,0.1045,1,2,1,2,16166,Crypto,False,False
0,403,1,1,1,1,1,1.0,1,1,0,0,16169,Crypto,False,False
0,182,1,1,1,1,5,0.0597,1,1,1,0,16179,Crypto,False,False
0,52,1,1,1,1,1,0.2388,1,1,1,0,16187,Crypto,False,False
0,280,0,4,1,7,12,0.0,1,1,1,0,16190,Crypto,False,False
0,36,0,1,1,1,1,1.0,0,1,1,0,16195,Crypto,False,False
0,303,0,4,1,7,12,0.0,1,4,1,0,16202,Crypto,False,False
0,185,0,1,1,1,3,1.0149,0,2,0,0,16207,Crypto,False,False
0,353,1,1,1,2,2,0.0597,1,1,1,0,16212,Crypto,False,False
0,236,0,1,1,1,1,0.9265,1,1,0,0,16221,Crypto,False,False
0,54,0,1,1,1,3,0.8088,0,1,1,0,16222,Crypto,False,False
0,129,1,1,1,1,21,0.9412,1,1,1,0,16223,Crypto,False,False
0,268,0,4,1,2,13,0.0,1,1,1,0,16227,Crypto,False,False
0,268,0,4,1,2,13,0.1029,0,1,1,0,16229,Crypto,False,False
0,827,0,1,1,1,1,1.0,0,1,1,0,16234,Crypto,False,False
0,221,1,1,1,1,3,0.9118,1,2,1,0,16242,Crypto,False,False
0,41,0,1,1,1,1,0.0588,0,1,1,0,16247,Crypto,False,False
0,138,0,1,1,1,2,0.4559,1,3,1,0,16252,Crypto,False,False
0,338,1,1,1,3,1,0.8824,1,1,1,0,16254,Crypto,False,False
0,86,0,1,1,1,1,0.0588,0,1,0,0,16255,Crypto,False,False
0,771,0,1,1,37,2,0.0,1,2,1,0,16261,Crypto,False,False
0,30,1,1,1,1,3,0.9412,0,2,0,0,16263,Crypto,False,False
0,263,0,1,1,2,1,1.0147,0,1,1,0,16268,Crypto,False,False
0,43,0,1,1,1,2,0.7246,0,2,0,0,16281,Crypto,False,False
0,40,0,1,1,1,1,0.7101,0,1,1,0,16283,Crypto,False,False
0,67,1,1,1,1,2,0.7536,0,1,1,0,16284,Crypto,False,False
0,238,0,1,1,1,2,0.913,1,2,1,1,16286,Crypto,False,False
0,148,1,1,1,1,1,0.1014,1,1,0,0,16288,Crypto,False,False
0,207,0,1,1,1,2,0.1014,1,1,1,0,16290,Crypto,False,False
0,1155,0,1,1,39,3,0.8261,1,1,0,0,16291,Crypto,False,False
0,117,1,1,1,1,1,0.1884,1,1,1,0,16297,Crypto,False,False
0,265,1,1,1,1,3,0.058,1,3,1,3,16302,Crypto,False,False
0,130,0,1,1,1,1,0.029,0,1,0,0,16303,Crypto,False,False
0,48,0,1,1,1,4,0.8261,0,1,0,0,16317,Crypto,False,False
0,35,0,1,1,1,1,0.1304,0,1,0,0,16325,Crypto,False,False
0,91,0,1,1,1,1,0.058,0,1,1,0,16327,Crypto,False,False
0,66,1,1,1,1,3,1.0,0,3,1,0,16328,Crypto,False,False
0,35,0,1,1,1,1,0.8986,0,1,1,0,16329,Crypto,False,False
0,1154,0,1,1,20,19,0.6812,1,24,1,0,16344,Crypto,False,False
0,31,0,1,1,1,4,1.0,0,1,0,0,16356,Crypto,False,False
0,171,1,1,1,1,3,0.0,1,2,1,0,16361,Crypto,False,False
0,118,0,1,1,1,1,0.8857,0,1,0,0,16364,Crypto,False,False
0,67,0,1,1,1,9,0.6714,0,4,1,0,16373,Crypto,False,False
0,65,0,1,1,1,4,0.9143,0,3,0,0,16374,Crypto,False,False
0,336,0,4,1,2,10,0.0,1,9,1,0,16391,Crypto,False,False
0,336,0,4,1,2,10,0.1,1,9,1,0,16393,Crypto,False,False
0,96,0,1,1,1,1,1.0143,0,1,1,0,16397,Crypto,False,False
0,534,0,1,1,12,22,0.0845,1,3,1,0,16409,Crypto,False,False
0,70,0,2,1,1,13,0.8028,0,7,1,0,16418,Crypto,False,False
0,81,0,1,1,1,2,0.6056,0,1,1,0,16450,Crypto,False,False
0,188,0,2,1,2,7,0.8028,1,2,0,0,16461,Crypto,False,False
0,266,1,1,1,1,1,0.0,1,1,0,0,16468,Crypto,False,False
0,46,0,1,1,1,3,1.0,0,3,0,0,16469,Crypto,False,False
1,42,0,1,0,1,13,0.8305,1,1,1,0,16488,Crypto,False,False
1,53,0,1,0,1,13,0.8246,1,1,1,0,16499,Crypto,False,False
0,18,0,1,1,1,61,0.8427,1,1,1,0,16501,Crypto,False,False
1,43,0,1,0,1,27,0.8205,1,1,1,0,16512,Crypto,False,False
1,286,0,1,0,1,5,0.8903,1,5,1,0,16522,Crypto,False,False
0,283,0,1,0,1,29,0.875,1,1,1,12,16536,Crypto,False,False
0,110,0,1,1,1,18,0.8741,1,1,1,0,16537,Crypto,False,False
0,195,0,1,1,2,1,1.0,1,1,0,0,16549,Crypto,False,False
0,476,0,1,0,1,2,0.7683,1,25,0,0,16554,Darknet,False,False
1,112,0,2,0,1,31,0.8495,1,1,1,0,16564,Games,False,False
0,102,0,1,1,1,1,-0.0108,1,1,0,0,16568,Games,False,False
0,130,0,1,1,1,2,0.1828,1,2,0,0,16569,Games,False,False
0,67,1,1,1,1,3,0.0108,0,3,1,0,16571,Games,False,False
0,107,0,1,1,1,5,-0.0106,1,1,0,0,16588,Games,False,False
0,92,0,1,1,1,5,-0.0106,1,1,0,0,16589,Games,False,False
0,129,0,1,1,1,1,0.2316,1,1,0,0,16599,Games,False,False
0,131,0,1,1,1,1,1.0,1,1,1,0,16600,Games,False,False
0,115,0,1,1,1,3,0.8421,1,1,0,0,16606,Games,False,False
1,66,0,1,1,1,48,0.8316,0,1,1,0,16619,Games,False,False
1,115,0,2,1,1,48,0.8229,1,1,1,0,16628,Games,False,False
1,120,0,1,0,1,53,0.8229,1,1,1,0,16637,Games,False,False
0,110,0,2,1,1,5,0.8333,1,1,0,0,16639,Games,False,False
0,129,0,1,1,1,1,0.5938,1,1,0,0,16640,Games,False,False
0,57,0,1,1,1,1,0.375,0,1,0,0,16644,Games,False,False
0,76,1,1,1,1,4,0.0104,1,1,0,0,16648,Games,False,False
0,123,1,1,1,1,4,0.0104,1,1,0,0,16649,Games,False,False
0,186,0,1,1,1,1,1.0104,1,1,0,0,16660,Games,False,False
1,90,0,1,0,1,53,0.8229,1,2,1,0,16661,Games,False,False
0,70,1,1,1,1,5,1.0,0,1,0,0,16667,Games,False,False
0,71,0,2,1,1,3,0.8247,0,1,0,0,16674,Games,False,False
1,115,0,2,1,1,43,0.8144,1,1,1,0,16680,Games,False,False
0,129,0,1,1,1,1,1.0103,1,1,0,0,16688,Games,False,False
0,59,1,1,1,1,1,0.4898,0,1,1,0,16690,Games,False,False
1,118,0,2,1,1,43,0.8061,1,1,1,0,16692,Games,False,False
1,70,0,2,1,1,43,0.8061,0,1,1,0,16696,Games,False,False
0,70,0,2,1,1,23,-0.0102,0,1,1,0,16697,Games,False,False
0,130,0,1,1,1,1,0.9898,1,1,0,0,16728,Games,False,False
0,124,0,1,1,1,30,-0.0102,1,1,1,0,16731,Games,False,False
0,80,0,1,1,1,30,-0.0102,0,1,1,0,16733,Games,False,False
0,406,0,1,1,1,1,1.0102,1,1,0,0,16735,Games,False,False
1,124,0,1,0,1,59,0.798,1,1,1,0,16751,Games,False,False
0,135,0,1,1,1,1,0.9798,1,1,0,0,16753,Games,False,False
1,96,0,1,0,1,59,0.798,1,2,1,0,16755,Games,False,False
0,104,0,1,1,1,1,0.0101,1,1,0,0,16763,Games,False,False
0,146,1,1,1,1,2,0.2222,1,1,0,1,16770,Games,False,False
0,126,0,2,1,1,36,-0.01,1,1,1,0,16788,Games,False,False
0,111,0,1,1,1,36,-0.01,1,1,1,0,16797,Games,False,False
0,79,0,1,1,1,3,1.0,0,1,0,0,16805,Games,False,False
0,115,0,1,1,1,2,1.01,1,1,0,0,16811,Games,False,False
0,122,0,1,1,1,2,1.01,1,1,0,0,16812,Games,False,False
0,833,0,1,1,2,1,1.01,1,1,0,0,16816,Games,False,False
1,161,0,1,1,1,126,0.79,1,1,1,1,16822,Games,False,False
0,64,0,1,1,1,1,1.01,0,1,0,0,16833,Games,False,False
1,102,0,1,1,1,126,0.7822,1,1,1,0,16841,Games,False,False
1,97,0,2,1,1,126,0.7822,1,1,1,0,16842,Games,False,False
1,75,0,2,1,1,126,0.7822,1,1,1,0,16844,Games,False,False
0,167,1,1,1,1,3,0.5248,1,1,0,0,16854,Games,False,False
1,257,1,1,1,1,126,0.7822,1,1,1,7,16857,Games,False,False
1,95,0,1,0,1,126,0.7822,1,1,1,0,16858,Games,False,False
1,59,0,2,1,1,133,0.7822,0,1,1,0,16866,Games,False,False
0,102,0,1,1,1,2,0.901,1,2,0,0,16869,Games,False,False
1,44,0,1,0,1,133,0.7822,0,1,1,0,16872,Games,False,False
0,106,0,1,1,1,1,0.3564,1,1,0,0,16881,Games,False,False
1,90,0,1,0,1,133,0.7822,1,1,1,0,16884,Games,False,False
0,134,0,1,1,1,1,0.9901,1,1,0,0,16885,Games,False,False
0,114,1,1,1,1,1,0.2178,1,1,0,0,16891,Games,False,False
1,459,0,1,1,1,133,0.7745,1,1,1,3,16922,Games,False,False
0,156,0,1,1,1,1,0.1176,1,1,0,0,16924,Games,False,False
1,888,0,1,1,3,133,0.7745,1,1,1,1,16926,Games,False,False
0,156,0,1,1,1,1,0.7745,1,1,0,0,16930,Games,False,False
0,165,0,1,1,1,3,0.098,1,3,1,0,16932,Games,False,False
1,889,0,1,1,3,176,0.7745,1,1,1,1,16941,Games,False,False
0,75,0,2,1,1,51,0.0196,1,1,0,0,16950,Games,False,False
0,96,0,2,1,1,51,0.0196,1,1,0,0,16955,Games,False,False
1,99,0,1,0,1,176,0.7745,1,1,1,0,16962,Games,False,False
1,71,0,2,1,1,176,0.7745,1,1,1,0,16963,Games,False,False
1,719,0,1,1,4,176,0.7745,1,1,1,1,16966,Games,False,False
1,75,0,2,1,1,176,0.7745,0,1,1,0,16967,Games,False,False
1,701,0,1,1,3,176,0.7745,1,1,1,1,16973,Games,False,False
1,70,0,2,1,1,176,0.7745,0,1,1,0,16974,Games,False,False
1,889,0,1,1,3,176,0.767,1,1,1,1,16983,Games,False,False
1,89,0,1,0,1,176,0.767,1,1,1,0,16984,Games,False,False
1,72,0,1,1,1,176,0.767,0,1,1,0,17000,Games,False,False
0,149,0,1,1,1,1,1.0,1,1,0,0,17002,Games,False,False
1,83,0,2,1,1,117,0.767,1,2,1,0,17004,Games,False,False
0,83,0,2,1,1,10,0.7767,1,1,0,0,17005,Games,False,False
1,464,0,1,1,1,117,0.767,1,1,1,3,17007,Games,False,False
0,104,0,1,1,1,1,0.8835,1,1,0,0,17010,Games,False,False
0,153,0,1,1,1,1,0.9612,1,1,0,0,17017,Games,False,False
1,889,0,1,1,3,117,0.767,1,1,1,1,17023,Games,False,False
0,65,0,2,1,1,40,0.0192,0,1,0,0,17026,Games,False,False
0,136,0,1,1,1,1,0.0,1,1,1,0,17033,Games,False,False
0,178,0,1,1,1,1,0.0962,1,1,1,0,17035,Games,False,False
0,69,0,1,1,1,2,0.0096,0,2,0,0,17037,Games,False,False
0,129,0,1,1,1,1,1.0,1,1,0,0,17046,Games,False,False
1,115,0,2,1,1,125,0.7596,1,1,1,0,17060,Games,False,False
1,99,0,1,0,1,125,0.7596,1,1,1,0,17063,Games,False,False
0,137,1,1,1,1,1,0.25,1,1,0,0,17064,Games,False,False
0,59,0,1,1,1,1,0.7115,0,1,0,0,17065,Games,False,False
0,102,0,2,1,1,29,-0.0096,1,1,1,0,17069,Games,False,False
1,86,0,1,1,1,125,0.7596,1,1,1,0,17071,Games,False,False
1,330,1,1,1,1,125,0.7596,1,1,1,8,17075,Games,False,False
0,131,0,1,1,1,1,0.0385,1,1,0,0,17078,Games,False,False
1,52,0,2,1,1,125,0.7596,0,1,1,0,17085,Games,False,False
0,129,0,1,1,1,2,1.0,1,2,0,0,17094,Games,False,False
0,128,0,1,1,1,2,1.0,1,2,0,0,17109,Games,False,False
0,152,0,1,1,1,2,1.0,1,1,0,0,17118,Games,False,False
1,89,0,1,0,1,125,0.7524,1,1,1,0,17121,Games,False,False
0,132,0,1,1,1,1,0.9905,1,1,0,0,17126,Games,False,False
0,115,0,2,1,1,38,-0.0095,1,1,1,0,17129,Games,False,False
0,143,0,1,1,1,3,1.0,1,1,0,0,17130,Games,False,False
1,118,0,2,0,1,145,0.7524,1,1,1,0,17132,Games,False,False
0,118,0,2,1,1,38,-0.0095,1,1,1,0,17133,Games,False,False
0,120,0,2,1,1,38,-0.0095,1,1,1,0,17135,Games,False,False
1,88,0,2,1,1,145,0.7524,0,1,1,0,17136,Games,False,False
0,93,0,1,1,1,4,0.2667,1,3,1,0,17154,Games,False,False
1,796,0,1,1,6,145,0.7524,1,1,1,1,17163,Games,False,False
1,93,0,2,1,1,145,0.7524,1,1,1,0,17165,Games,False,False
1,38,0,1,0,1,145,0.7524,1,3,1,0,17171,Games,False,False
0,113,0,2,1,1,38,-0.0094,1,1,1,0,17183,Games,False,False
1,108,0,2,1,1,145,0.7453,1,1,1,0,17187,Games,False,False
0,123,1,1,1,1,3,0.5,1,1,0,0,17212,Games,False,False
0,129,0,1,1,1,1,0.4434,1,1,0,0,17213,Games,False,False
1,743,0,1,1,2,87,0.7453,1,1,1,1,17220,Games,False,False
0,59,0,1,1,1,1,0.8868,0,1,0,0,17227,Games,False,False
0,224,0,1,1,1,1,0.3302,1,1,0,0,17234,Games,False,False
1,739,0,1,1,1,87,0.7453,1,1,1,1,17235,Games,False,False
0,285,1,1,1,1,3,0.5794,1,4,0,0,17238,Games,False,False
0,131,0,1,1,1,9,1.0,1,1,0,0,17241,Games,False,False
0,154,0,1,1,1,5,1.0,1,5,0,0,17247,Games,False,False
0,862,0,1,1,3,3,0.5794,1,8,0,0,17252,Games,False,False
1,734,0,1,1,3,115,0.7383,1,1,1,1,17264,Games,False,False
0,301,0,1,1,1,4,0.9813,1,1,0,0,17265,Games,False,False
1,727,0,1,1,3,115,0.7383,1,1,1,1,17266,Games,False,False
0,147,0,1,1,1,4,0.9907,1,1,0,0,17270,Games,False,False
0,85,0,1,1,1,3,1.0093,1,2,1,0,17278,Games,False,False
0,200,0,1,1,3,2,0.9065,0,1,0,0,17280,Games,False,False
0,161,0,1,1,1,1,0.8981,1,1,0,0,17292,Games,False,False
0,129,0,1,1,1,2,0.9074,1,2,0,0,17293,Games,False,False
0,75,0,1,1,1,1,0.1111,0,1,0,0,17297,Games,False,False
0,134,0,1,1,1,4,0.9815,1,1,0,0,17298,Games,False,False
1,273,1,1,0,1,51,0.7315,1,1,1,8,17304,Games,False,False
0,96,1,1,1,1,1,0.4907,1,1,0,0,17311,Games,False,False
0,130,0,1,1,1,2,0.1743,1,1,0,0,17324,Games,False,False
0,112,0,2,1,1,11,-0.0092,1,1,1,0,17327,Games,False,False
0,131,1,1,1,1,1,0.7248,1,1,0,0,17331,Games,False,False
0,406,1,1,1,1,3,1.0,1,25,0,0,17334,Games,False,False
0,130,0,1,1,1,2,0.2844,1,1,0,0,17335,Games,False,False
0,82,1,1,1,1,1,0.9266,0,1,0,0,17343,Games,False,False
1,740,0,1,1,3,76,0.7248,1,1,1,1,17348,Games,False,False
0,73,1,1,1,1,2,1.0,1,1,0,0,17354,Games,False,False
1,53,0,2,1,1,76,0.7248,0,1,1,0,17361,Games,False,False
0,67,0,1,1,1,3,0.2294,0,1,1,0,17363,Games,False,False
0,134,0,1,1,1,3,1.0092,1,1,0,0,17368,Games,False,False
0,134,0,1,1,1,3,1.0092,1,2,0,0,17369,Games,False,False
0,130,0,1,1,1,1,0.8807,1,1,0,0,17378,Games,False,False
0,162,1,1,1,1,1,0.2,1,1,0,0,17382,Games,False,False
0,95,0,1,1,1,2,0.9909,1,1,0,0,17386,Games,False,False
0,11,0,1,1,1,1,0.8818,0,1,0,0,17388,Games,False,False
1,739,0,1,1,1,76,0.7182,1,1,1,1,17395,Games,False,False
0,84,1,1,1,1,1,1.0091,1,1,0,0,17406,Games,False,False
1,104,0,2,1,1,42,0.7182,1,1,1,0,17407,Games,False,False
1,77,0,2,1,1,42,0.7182,1,1,1,0,17416,Games,False,False
0,77,0,2,1,1,2,0.7273,1,1,0,0,17417,Games,False,False
0,255,1,1,1,1,2,1.0,1,1,0,0,17435,Games,False,False
0,179,1,1,1,1,2,1.0,1,1,0,0,17436,Games,False,False
0,137,1,1,1,1,8,0.991,1,2,0,0,17437,Games,False,False
0,86,1,1,1,1,2,0.982,1,1,0,0,17444,Games,False,False
0,103,0,2,1,1,10,0.7207,1,1,0,0,17446,Games,False,False
0,190,0,1,1,1,11,1.0,1,2,0,0,17453,Games,False,False
0,92,0,2,1,1,16,0.018,1,1,0,0,17456,Games,False,False
0,420,1,1,1,1,7,0.9189,1,13,1,3,17467,Games,False,False
0,156,0,1,1,1,2,0.9459,1,1,1,0,17477,Games,False,False
1,89,0,1,0,1,69,0.7054,1,3,1,0,17489,Games,False,False
1,178,1,1,1,1,69,0.7054,1,1,1,1,17494,Games,False,False
1,105,0,1,1,1,69,0.7054,1,1,1,0,17495,Games,False,False
0,144,0,1,1,1,2,0.9375,1,1,1,0,17496,Games,False,False
0,71,1,1,1,1,1,0.9732,0,1,0,0,17497,Games,False,False
0,82,0,1,1,1,2,0.2232,0,1,1,0,17506,Games,False,False
1,93,0,2,1,1,63,0.7054,1,1,1,0,17515,Games,False,False
0,93,0,2,1,1,12,0.7143,1,1,0,0,17516,Games,False,False
1,89,0,1,0,1,63,0.7054,1,1,1,0,17530,Games,False,False
0,142,0,1,1,1,1,0.4732,1,1,0,0,17531,Games,False,False
0,148,0,1,1,1,3,1.0089,1,3,0,0,17532,Games,False,False
0,161,1,1,1,1,1,1.0,1,1,0,0,17537,Games,False,False
1,126,0,1,0,1,63,0.6991,1,1,1,0,17541,Games,False,False
0,59,0,1,1,1,1,0.9646,0,1,0,0,17552,Games,False,False
